,trn_Gt,step,trn_ep_cnt,trn_steps_per_ep,trn_fps,val_Gt,val_ep_cnt,val_steps_per_ep,val_avg_maxQ,val_maxQ,val_fps,game,scale,net,eps,lr,trial,seed,hps,exp
4102,3.402061855670103,30000,97,103.09278350515464,40.90227375028516,501.4,100,438.8,0.7784604571773285,3.4205284118652344,192.8061191672213,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4103,3.1515151515151514,40000,99,101.01010101010101,48.87293637331198,916.5,100,480.43,1.2087391018419307,3.9802093505859375,287.87488304878906,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4104,3.5473684210526315,50000,95,105.26315789473684,37.73097277493189,1103.6,100,563.48,1.6683477919715088,4.46450662612915,291.9058882903457,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4105,4.476190476190476,60000,84,119.04761904761905,48.754862241764535,797.6,100,596.17,2.058079616077654,5.021500587463379,230.29489294241276,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4106,5.246753246753247,70000,77,129.87012987012986,41.85962573775761,1055.7,100,590.23,2.122300424121654,5.342480659484863,256.0232713810601,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4107,6.242857142857143,80000,70,142.85714285714286,40.18493872385683,1692.1,100,811.11,2.4737010044647465,5.462139129638672,262.94241190497803,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4108,6.070422535211268,90000,71,140.8450704225352,48.298065227620064,1614.6,100,755.7,2.7628091958735816,6.253141403198242,179.73561400784243,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4109,5.128205128205129,100000,78,128.2051282051282,27.454590696531557,2308.8,100,700.49,2.6402634057627714,5.796970367431641,254.1918735955256,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4110,2.6261682242990654,10000,107,93.45794392523365,48.955273196413906,858.5,100,399.41,0.2494299881062699,1.2423701286315918,181.91633529581878,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4111,4.3604651162790695,20000,86,116.27906976744185,35.9955364581846,1621.8,100,568.87,0.769903035412605,3.4124441146850586,271.8064788547628,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4112,3.3092783505154637,30000,97,103.09278350515464,28.231872683902683,180.3,100,509.56,0.8896152634655852,3.7479758262634277,231.26104588796207,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4113,4.011363636363637,40000,88,113.63636363636364,39.72796695783536,587.7,100,441.16,1.0451775134617685,3.7146530151367188,185.80447652910604,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4114,3.118811881188119,50000,101,99.00990099009901,44.83979865336387,589.4,100,527.33,1.5076973844414456,4.36309289932251,256.09260834732873,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4115,4.348837209302325,60000,86,116.27906976744185,32.83953379202969,2265.1,100,753.41,2.1231958591925046,5.224285125732422,225.5090156404632,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4116,5.230769230769231,70000,78,128.2051282051282,36.25322293096112,1333.1,100,530.19,2.1326880518296223,5.790383338928223,232.09596567231907,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4117,6.5,80000,70,142.85714285714286,35.5143874871658,1465.6,100,852.99,2.695276256253041,6.082674503326416,227.03649459834634,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4118,7.234375,90000,64,156.25,30.34036550258319,1040.7,100,565.46,2.6169923554289136,5.938114166259766,231.19115027789428,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4119,6.6911764705882355,100000,68,147.05882352941177,37.76632526189105,628.6,100,445.81,2.4084626942540757,6.20255184173584,216.95552528531672,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4120,3.6153846153846154,10000,91,109.89010989010988,51.44692116866672,248.3,100,455.64,0.2909848466954385,2.0727322101593018,221.23033968698516,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4121,3.431578947368421,20000,95,105.26315789473684,48.302901799096595,60.4,100,383.12,0.48035045010075644,2.6318862438201904,283.72360173008565,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4122,2.462962962962963,30000,108,92.5925925925926,47.46160053465726,1283.5,100,507.69,0.8749466263428887,2.808251142501831,285.3207434655499,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4123,3.898876404494382,40000,89,112.35955056179775,48.47818698415678,1046.2,100,526.55,1.3388215135351034,3.9883551597595215,283.1204277075147,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4124,3.8876404494382024,50000,89,112.35955056179775,48.709914844528484,1099.2,100,664.33,1.6842289332635703,4.32064151763916,284.1284972746377,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4125,4.725,60000,80,125.0,47.67800065771548,1674.8,100,708.19,1.9754278722608523,4.914122104644775,279.9907149267909,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4126,4.9125,70000,80,125.0,47.94615546365874,197.7,100,453.07,1.8190824234662506,5.438209533691406,275.41185095457377,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4127,5.780821917808219,80000,73,136.986301369863,47.33467232595586,2325.6,100,668.27,2.6196217929774455,5.681345462799072,285.1180476229088,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4128,6.054794520547945,90000,73,136.986301369863,47.397990500469966,3466.2,100,978.38,3.22008628979427,5.605538845062256,268.77027720878533,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4129,5.917808219178082,100000,73,136.986301369863,30.08512294198128,2007.7,100,567.01,2.97385561480934,5.824302673339844,238.62523732035964,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4130,4.7625,10000,80,125.0,55.42667475113297,216.6,100,514.77,0.3563311834358938,3.4243922233581543,204.5324123623777,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4131,4.151162790697675,20000,86,116.27906976744185,45.97323062323701,146.0,100,453.33,0.5934378896413567,2.8307621479034424,234.90036553432654,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4132,2.8333333333333335,30000,102,98.03921568627452,45.65956529037117,340.3,100,556.26,1.265523517839119,3.9299511909484863,245.07096507915475,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4133,3.8444444444444446,40000,90,111.11111111111111,33.943908341807266,934.2,100,489.35,1.3996513771748316,4.544703483581543,309.2602492620393,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4134,3.2989690721649483,50000,97,103.09278350515464,44.403442614689276,161.1,100,485.33,1.5952631283481682,4.97512149810791,265.4127745651306,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4135,4.658536585365853,60000,82,121.95121951219512,41.92905645002863,957.7,100,511.79,2.2000894363766554,5.20684289932251,212.80558415705787,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4136,5.061728395061729,70000,81,123.45679012345678,43.17284068733744,662.0,100,536.52,2.2283018819781137,6.413444519042969,242.9204781479587,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4137,4.833333333333333,80000,84,119.04761904761905,40.99962269200414,1823.9,100,637.59,2.6844599724532707,5.999925136566162,263.14189984803124,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4138,4.4941176470588236,90000,85,117.6470588235294,51.36891795800204,1409.8,100,645.78,2.9005246903420696,5.882362365722656,311.25521358913085,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4139,5.4605263157894735,100000,76,131.57894736842104,43.932367036484294,592.8,100,748.88,3.2066721905105635,6.433591365814209,270.2715715161971,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4140,3.2604166666666665,10000,96,104.16666666666667,57.07384940573746,680.7,100,614.4,0.42292055080679347,2.479217529296875,217.08156341330925,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4141,5.52,20000,75,133.33333333333334,40.84173275180648,745.1,100,649.2,0.8608337045655812,3.2942519187927246,199.514421319355,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4142,3.532608695652174,30000,92,108.69565217391305,47.71724622820745,1758.3,100,619.64,1.1526304032481867,3.8381590843200684,235.72963727261146,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4143,4.9,40000,80,125.0,47.88481785503977,1271.4,100,708.88,1.6460686082281268,3.6676433086395264,275.18967791393965,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4144,5.1688311688311686,50000,77,129.87012987012986,39.76302322545799,1079.7,100,673.64,2.0273130632938945,4.7432169914245605,214.61123332690144,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4145,5.575342465753424,60000,73,136.986301369863,40.61639690387708,1282.5,100,505.76,1.857918445657313,4.575870037078857,182.5371850640618,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4146,6.0,70000,71,140.8450704225352,49.096042957642304,1401.3,100,541.47,2.445762398099154,6.522404193878174,226.8081972240595,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4147,5.945205479452055,80000,73,136.986301369863,37.14932945909558,2370.6,100,605.26,3.1572584302297835,7.0047526359558105,265.23242360827936,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4148,5.415584415584416,90000,77,129.87012987012986,33.52173353342477,2216.9,100,681.22,3.3253029446311415,6.512392997741699,267.5399770046489,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4149,6.197183098591549,100000,71,140.8450704225352,43.65103611832399,1335.4,100,476.96,3.0487992864627613,7.1601457595825195,245.34324659832308,UpNDown,2,ImpalaNetSL,0.0001,0.0002154,0155_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_2__game_UpNDown,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4150,0.23809523809523808,10000,42,238.0952380952381,38.95963500406814,0.0,100,3625.38,0.07948674328001382,0.15231841802597046,211.55132125521686,BankHeist,1,ImpalaNet,0.001,0.001,0108_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_BankHeist,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4151,0.0,20000,23,434.7826086956522,37.39781432359282,0.0,100,9205.44,0.12271460463745834,0.22591377794742584,204.88958692797178,BankHeist,1,ImpalaNet,0.001,0.001,0108_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_BankHeist,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4152,0.0,30000,40,250.0,46.818682279749325,1.0,100,1263.22,0.18057559073576251,0.2742082178592682,184.25384608667528,BankHeist,1,ImpalaNet,0.001,0.001,0108_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_BankHeist,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4153,0.11363636363636363,40000,44,227.27272727272728,47.427606017367566,0.0,100,1448.91,0.18899435847635654,0.25828611850738525,180.36745114059767,BankHeist,1,ImpalaNet,0.001,0.001,0108_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_BankHeist,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4154,0.15384615384615385,50000,52,192.30769230769232,38.927393887332286,8.5,100,3453.06,0.42194749646320645,0.8416682481765747,227.6290571843381,BankHeist,1,ImpalaNet,0.001,0.001,0108_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_BankHeist,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4155,0.2653061224489796,60000,49,204.08163265306123,48.86475861393226,23.2,100,2229.98,0.23551757652680205,1.3232988119125366,257.6079886132394,BankHeist,1,ImpalaNet,0.001,0.001,0108_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_BankHeist,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4156,0.26,70000,50,200.0,26.812005603937152,0.1,100,958.49,0.31702120511230525,0.8627138137817383,321.29562296498193,BankHeist,1,ImpalaNet,0.001,0.001,0108_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_BankHeist,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4157,0.2727272727272727,80000,44,227.27272727272728,37.548048574192656,0.2,100,944.45,0.3089601365064538,0.6653974652290344,267.1673795051257,BankHeist,1,ImpalaNet,0.001,0.001,0108_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_BankHeist,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4158,0.2608695652173913,90000,46,217.3913043478261,36.155295271238764,20.7,100,615.79,0.33586437448501805,1.3705742359161377,223.61358482315222,BankHeist,1,ImpalaNet,0.001,0.001,0108_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_BankHeist,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4159,0.2608695652173913,100000,46,217.3913043478261,50.5140192486279,10.1,100,893.41,0.3589029875994823,1.629909873008728,207.23914271899915,BankHeist,1,ImpalaNet,0.001,0.001,0108_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_BankHeist,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4160,0.37037037037037035,10000,27,370.3703703703704,30.50816866111062,0.5,100,10951.21,0.09516728259337554,0.7835772037506104,212.7451133631258,BankHeist,1,ImpalaNet,0.001,0.001,0108_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_BankHeist,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4161,0.0,20000,27,370.3703703703704,47.407378525823496,0.0,100,8444.21,0.1285829915437417,0.835983395576477,214.45081117228708,BankHeist,1,ImpalaNet,0.001,0.001,0108_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_BankHeist,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4162,0.08108108108108109,30000,37,270.27027027027026,42.38875457520165,0.0,100,943.47,0.18493881008059973,1.3157882690429688,267.5371307696962,BankHeist,1,ImpalaNet,0.001,0.001,0108_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_BankHeist,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4163,0.0625,40000,64,156.25,25.827141258055693,0.0,100,872.05,0.209782784320036,1.2530349493026733,207.7161794340874,BankHeist,1,ImpalaNet,0.001,0.001,0108_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_BankHeist,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4164,0.3404255319148936,50000,47,212.7659574468085,47.44176528017234,0.0,100,936.24,0.23515002704934934,0.8512541055679321,225.00475934056416,BankHeist,1,ImpalaNet,0.001,0.001,0108_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_BankHeist,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4165,0.06521739130434782,60000,46,217.3913043478261,44.050485301128084,29.1,100,2092.34,0.22180290321597115,0.9688310623168945,196.53956103313783,BankHeist,1,ImpalaNet,0.001,0.001,0108_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_BankHeist,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4166,0.12727272727272726,70000,55,181.8181818181818,41.25683426017839,0.0,100,779.46,0.29034075444822355,0.5134307146072388,273.9026446001452,BankHeist,1,ImpalaNet,0.001,0.001,0108_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_BankHeist,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4167,0.16666666666666666,80000,48,208.33333333333334,47.07891499321673,0.5,100,962.95,0.3147376008753069,0.8329678177833557,216.53055573836232,BankHeist,1,ImpalaNet,0.001,0.001,0108_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_BankHeist,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4168,0.30357142857142855,90000,56,178.57142857142858,40.99736004543593,28.2,100,1187.28,0.3000715029134179,0.9023665189743042,236.10129301867437,BankHeist,1,ImpalaNet,0.001,0.001,0108_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_BankHeist,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4169,0.7142857142857143,100000,56,178.57142857142858,46.47663532192571,45.1,100,638.69,0.35963680680795307,0.7153708934783936,268.13309728233645,BankHeist,1,ImpalaNet,0.001,0.001,0108_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_BankHeist,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4170,0.41818181818181815,10000,55,181.8181818181818,48.19016467240177,0.0,100,938.04,0.09186048920521073,0.0993332788348198,245.55781212196473,BankHeist,1,ImpalaNet,0.001,0.001,0108_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_BankHeist,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
4171,0.2727272727272727,20000,44,227.27272727272728,50.360392483235856,0.0,100,3531.23,0.0869997315781173,0.11969747394323349,277.70166898916426,BankHeist,1,ImpalaNet,0.001,0.001,0108_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_BankHeist,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
