,trn_Gt,step,trn_ep_cnt,trn_steps_per_ep,trn_fps,val_Gt,val_ep_cnt,val_steps_per_ep,val_avg_maxQ,val_maxQ,val_fps,game,scale,net,eps,lr,trial,seed,hps,exp
4552,-18.142857142857142,30000,7,1428.5714285714287,49.96396690485192,-11.65,100,2777.22,0.034240110706004336,1.6041605472564697,377.5210573450878,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,0,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4553,-20.25,40000,4,2500.0,51.45612809102355,-8.49,100,3787.76,0.029962446308997758,1.5523266792297363,389.77057197847313,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,0,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4554,-13.5,50000,4,2500.0,49.95190113958086,-19.98,100,866.85,-0.033296829955748515,1.2893637418746948,409.4639293965158,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,0,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4555,-15.0,60000,3,3333.3333333333335,51.77945316569532,16.81,100,2088.5,0.07957489626538762,1.6647354364395142,401.4777044015577,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,0,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4556,-13.333333333333334,70000,3,3333.3333333333335,51.378681406469454,-15.94,100,3042.72,0.06547535186197215,1.8257825374603271,412.8060649655494,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,0,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4557,-16.25,80000,4,2500.0,53.60626824885394,-8.44,100,3193.72,0.050724693922894235,1.7427623271942139,409.3563839747079,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,0,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4558,-15.0,90000,4,2500.0,49.39607278760356,-10.59,100,3038.44,0.1106342005200079,1.6481783390045166,423.90269748577117,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,0,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4559,-9.0,100000,3,3333.3333333333335,50.199883326165526,20.61,100,1704.9,0.3400438649245024,1.2797694206237793,448.0082267321253,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,0,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4560,-21.583333333333332,10000,12,833.3333333333334,55.290385558316395,-21.0,100,825.57,-0.025446843465612747,0.06491293013095856,202.29179344480522,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,1,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4561,-21.636363636363637,20000,11,909.0909090909091,53.72869085810995,-21.0,100,764.0,-0.15560790513929817,0.05541851371526718,299.74360764663726,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,1,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4562,-19.8,30000,10,1000.0,33.36956538195787,-21.0,100,853.48,-0.1892817067133848,0.10185301303863525,198.4028386524591,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,1,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4563,-21.428571428571427,40000,7,1428.5714285714287,54.28973983388184,-19.88,100,2879.72,-0.04858293743039588,1.0290850400924683,275.68595905779284,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,1,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4564,-18.5,50000,4,2500.0,54.196330325433195,-15.57,100,2634.66,-0.037537327080900115,1.6484944820404053,326.44161014993597,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,1,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4565,-16.25,60000,4,2500.0,55.04297731307619,-14.5,100,3298.21,-0.002756064674060463,1.5437672138214111,347.69232467559243,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,1,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4566,-20.666666666666668,70000,3,3333.3333333333335,53.60503217075913,-16.81,100,2727.2,0.028488962803102633,1.6795140504837036,330.84815090163295,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,1,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4567,-15.333333333333334,80000,3,3333.3333333333335,44.35253628541424,-11.59,100,4121.25,0.027807108053482767,1.3196661472320557,340.52030542616154,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,1,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4568,-12.333333333333334,90000,3,3333.3333333333335,55.58031008774431,-17.44,100,3707.97,0.04826696450126705,1.7109037637710571,390.5843074206628,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,1,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4569,-14.0,100000,3,3333.3333333333335,64.21543535836597,-16.74,100,3238.29,0.03639560115008858,1.5070805549621582,399.081377374518,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,1,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4570,-21.818181818181817,10000,11,909.0909090909091,51.10765392201058,-21.0,100,765.2,-0.09327701598803098,0.02211155742406845,323.52896400820293,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,4,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4571,-20.166666666666668,20000,12,833.3333333333334,47.10996833152407,-20.99,100,784.77,-0.16149242537489833,1.1808940172195435,280.19043792108477,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,4,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4572,-19.75,30000,8,1250.0,48.09484250323226,-20.73,100,1871.18,-0.09608779494782667,1.382334589958191,304.05392336485085,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,4,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4573,-17.4,40000,5,2000.0,50.55529824926505,-18.61,100,2427.62,-0.04291444270719514,1.4093716144561768,315.44761022330556,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,4,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4574,-15.25,50000,4,2500.0,49.686865952725185,-11.33,100,3198.87,-0.03603663968211101,1.3369553089141846,375.3474178076824,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,4,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4575,-16.666666666666668,60000,3,3333.3333333333335,54.73413220452433,-11.05,100,4532.4,-0.013045344560452062,1.4583110809326172,371.7075943974063,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,4,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4576,-16.0,70000,2,5000.0,50.29337184712612,-12.9,100,3798.66,0.007534965359199271,1.8830208778381348,378.5905306843232,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,4,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4577,-13.5,80000,4,2500.0,48.86417003472586,-18.94,100,4773.56,-0.1244296677600115,1.3193066120147705,378.4669345777795,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,4,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4578,-12.0,90000,3,3333.3333333333335,48.98332595534101,-0.19,100,5997.46,-0.011160774887519865,1.3909498453140259,311.3438382280133,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,4,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4579,-10.5,100000,2,5000.0,50.27736469577283,-10.8,100,5845.61,0.04826122471732427,1.4906078577041626,330.3466264088243,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,4,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4580,-21.90909090909091,10000,11,909.0909090909091,56.46147024443308,-21.0,100,764.0,-0.028655222876311927,0.09495124220848083,369.1189987761765,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,3,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4581,-20.583333333333332,20000,12,833.3333333333334,50.38808392377434,-21.0,100,764.0,-0.16713443699921848,0.061947837471961975,288.1180073593657,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,3,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4582,-21.272727272727273,30000,11,909.0909090909091,51.370057653688846,-20.03,100,903.16,-0.21581288008198754,1.6834293603897095,360.6980584664126,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,3,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4583,-17.333333333333332,40000,6,1666.6666666666667,48.27290777127195,-19.99,100,1068.06,-0.06975208344761313,1.2987598180770874,315.5093635175416,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,3,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4584,-13.333333333333334,50000,3,3333.3333333333335,56.53375640342104,-17.41,100,2611.22,0.046996055026502684,1.4843406677246094,332.2948993433823,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,3,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4585,-13.333333333333334,60000,3,3333.3333333333335,50.63645880205862,-18.57,100,3862.88,0.08957506709705151,1.8348045349121094,338.0276237033057,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,3,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4586,-14.0,70000,1,10000.0,44.092763318889354,-7.73,100,5445.34,0.13107522184757384,1.6569055318832397,370.85677025088796,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,3,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4587,-4.0,80000,2,5000.0,51.11837957287369,5.6,100,13837.33,0.1081899964091264,1.7670180797576904,350.76929029487115,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,3,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4588,1.0,90000,1,10000.0,53.68294093318474,-19.79,100,1176.63,0.11652159795710765,1.5159331560134888,310.2041038048106,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,3,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4589,0.0,100000,2,5000.0,51.34870948566292,1.8,100,5163.91,0.2616838979434242,1.6563440561294556,343.8846129440807,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,3,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4590,-21.416666666666668,10000,12,833.3333333333334,56.4891029085005,-21.0,100,764.0,-0.046573837336776926,0.06834989041090012,374.0189411712641,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,2,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4591,-21.153846153846153,20000,13,769.2307692307693,49.00386230051436,-21.0,100,764.0,-0.16135276939744295,0.10216358304023743,361.09086865529054,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,2,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4592,-20.5,30000,12,833.3333333333334,48.53765297287581,-21.0,100,764.0,-0.2802972388633707,0.23227792978286743,368.9940944561372,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,2,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4593,-20.77777777777778,40000,9,1111.111111111111,49.68650861372905,-20.97,100,782.8,-0.32906028166357154,0.5975650548934937,357.20123677943974,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,2,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4594,-16.666666666666668,50000,6,1666.6666666666667,47.60236427369962,-21.0,100,1213.01,-0.10924826379771709,0.7367877960205078,366.11288610319656,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,2,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4595,-19.0,60000,3,3333.3333333333335,50.09351437309385,-18.96,100,3233.39,-0.06917742896786007,1.3167250156402588,368.63545166572965,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,2,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4596,-14.333333333333334,70000,3,3333.3333333333335,50.250507400189754,-11.09,100,5496.47,-0.040283444542452466,1.3932088613510132,360.74732224766876,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,2,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4597,-14.5,80000,4,2500.0,48.582518657812805,-18.65,100,2512.92,-0.05088397479533192,1.422187089920044,298.58850754152746,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,2,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4598,-17.666666666666668,90000,3,3333.3333333333335,45.78568697169252,-7.35,100,4651.3,-0.026857153081545748,1.3881540298461914,309.7677657715401,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,2,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4599,-12.5,100000,2,5000.0,45.74290389573378,-15.68,100,4135.29,-0.009022859515301586,1.4743096828460693,320.56141776612276,Pong,2,ImpalaNetSL,0.001,0.001,0150_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Pong,2,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4600,3.4444444444444446,10000,9,1111.111111111111,26.44802877791988,136.45,100,7952.08,0.11519644378822003,2.580777645111084,259.1037349100552,DemonAttack,1,ImpalaNetSL,0.0001,0.0002154,0062_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_1__game_DemonAttack,0,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4601,4.653846153846154,20000,26,384.61538461538464,34.15947094401332,309.0,100,1550.27,0.451074702913355,2.4258618354797363,267.1796812002893,DemonAttack,1,ImpalaNetSL,0.0001,0.0002154,0062_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_1__game_DemonAttack,0,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4602,3.8085106382978724,30000,47,212.7659574468085,47.95378042455127,176.35,100,920.43,0.7338664106752769,2.6004316806793213,235.55701821820676,DemonAttack,1,ImpalaNetSL,0.0001,0.0002154,0062_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_1__game_DemonAttack,0,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4603,2.9655172413793105,40000,58,172.41379310344828,37.947779697866025,110.2,100,694.59,0.9448433760605354,2.52901029586792,244.62997527184055,DemonAttack,1,ImpalaNetSL,0.0001,0.0002154,0062_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_1__game_DemonAttack,0,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4604,3.6,50000,55,181.8181818181818,46.954686849362915,105.15,100,540.96,1.0072112661199377,2.9045164585113525,287.8066166621421,DemonAttack,1,ImpalaNetSL,0.0001,0.0002154,0062_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_1__game_DemonAttack,0,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4605,3.875,60000,40,250.0,46.788541246294734,297.55,100,1761.45,1.2045725147266115,3.3671040534973145,292.8364632760403,DemonAttack,1,ImpalaNetSL,0.0001,0.0002154,0062_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_1__game_DemonAttack,0,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4606,2.9661016949152543,70000,59,169.4915254237288,47.833176396233156,205.65,100,1270.13,1.3646723906399834,3.591783046722412,258.2756238868993,DemonAttack,1,ImpalaNetSL,0.0001,0.0002154,0062_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_1__game_DemonAttack,0,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4607,4.111111111111111,80000,36,277.77777777777777,47.54862483897684,214.0,100,1568.59,1.5497701309613687,4.556604862213135,256.0453790046735,DemonAttack,1,ImpalaNetSL,0.0001,0.0002154,0062_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_1__game_DemonAttack,0,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4608,3.411764705882353,90000,51,196.07843137254903,27.934854508179505,157.8,100,883.7,1.923247486783245,4.1634416580200195,283.6788232414569,DemonAttack,1,ImpalaNetSL,0.0001,0.0002154,0062_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_1__game_DemonAttack,0,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4609,3.4038461538461537,100000,52,192.30769230769232,46.895383083332106,151.85,100,964.36,2.0269372443336677,3.873859167098999,288.6551606225862,DemonAttack,1,ImpalaNetSL,0.0001,0.0002154,0062_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_1__game_DemonAttack,0,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4610,4.333333333333333,10000,6,1666.6666666666667,50.68121827701536,77.3,100,6726.37,0.13616826681309419,1.7534897327423096,217.89635539637652,DemonAttack,1,ImpalaNetSL,0.0001,0.0002154,0062_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_1__game_DemonAttack,1,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4611,3.097560975609756,20000,41,243.90243902439025,40.20348956275493,86.15,100,19636.04,0.5638498571256962,3.5091774463653564,239.44778884629486,DemonAttack,1,ImpalaNetSL,0.0001,0.0002154,0062_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_1__game_DemonAttack,1,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4612,3.911111111111111,30000,45,222.22222222222223,31.982361314876606,99.9,100,876.89,0.6801258495449662,2.3686766624450684,206.4525052582575,DemonAttack,1,ImpalaNetSL,0.0001,0.0002154,0062_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_1__game_DemonAttack,1,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4613,3.2653061224489797,40000,49,204.08163265306123,29.297566100398985,205.65,100,771.74,0.9158211619315088,2.7193541526794434,225.71498069820268,DemonAttack,1,ImpalaNetSL,0.0001,0.0002154,0062_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_1__game_DemonAttack,1,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4614,4.521739130434782,50000,46,217.3913043478261,26.38363490742406,110.3,100,535.85,1.0279860513411851,2.992588758468628,287.1598681415258,DemonAttack,1,ImpalaNetSL,0.0001,0.0002154,0062_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_1__game_DemonAttack,1,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4615,3.0925925925925926,60000,54,185.1851851851852,35.1950178851868,85.35,100,449.08,1.082406759057355,2.8172435760498047,193.40198999065265,DemonAttack,1,ImpalaNetSL,0.0001,0.0002154,0062_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_1__game_DemonAttack,1,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4616,2.48,70000,75,133.33333333333334,41.162995594160265,159.15,100,762.08,1.3951561185930206,3.531411647796631,242.2674921879455,DemonAttack,1,ImpalaNetSL,0.0001,0.0002154,0062_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_1__game_DemonAttack,1,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4617,2.7540983606557377,80000,61,163.9344262295082,47.014326874701084,169.6,100,805.54,1.4420840537070696,3.3043394088745117,223.53598610695133,DemonAttack,1,ImpalaNetSL,0.0001,0.0002154,0062_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_1__game_DemonAttack,1,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4618,3.5434782608695654,90000,46,217.3913043478261,41.90759928808086,186.35,100,1071.99,1.568237463697092,3.780052423477173,180.27491806902947,DemonAttack,1,ImpalaNetSL,0.0001,0.0002154,0062_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_1__game_DemonAttack,1,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4619,4.361702127659575,100000,47,212.7659574468085,45.50098176115123,146.4,100,580.11,1.8439218684206649,4.150574207305908,222.69633036780965,DemonAttack,1,ImpalaNetSL,0.0001,0.0002154,0062_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_1__game_DemonAttack,1,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4620,2.411764705882353,10000,17,588.2352941176471,52.82998096986371,192.2,100,1355.34,0.17542088411908022,2.603271007537842,303.7684748644228,DemonAttack,1,ImpalaNetSL,0.0001,0.0002154,0062_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_1__game_DemonAttack,4,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4621,3.0,20000,45,222.22222222222223,44.598764740121986,101.4,100,860.85,0.4452089621658236,2.90384578704834,364.2378790866115,DemonAttack,1,ImpalaNetSL,0.0001,0.0002154,0062_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_1__game_DemonAttack,4,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
4622,2.175438596491228,30000,57,175.43859649122808,45.92844906349925,113.45,100,823.19,0.5097120220656652,3.012148380279541,337.45180507700655,DemonAttack,1,ImpalaNetSL,0.0001,0.0002154,0062_optim.args_.lr_0.0002154__optim.args_.eps_0.0001__net.name_ImpalaNetSL__net.args_.scale_1__game_DemonAttack,4,"game,scale,net,eps,lr",2025Apr23-175935_ale_ohp_per_archscale
