,trn_Gt,step,trn_ep_cnt,trn_steps_per_ep,trn_fps,val_Gt,val_ep_cnt,val_steps_per_ep,val_avg_maxQ,val_maxQ,val_fps,game,scale,net,eps,lr,trial,seed,hps,exp
3713,3.3592233009708736,40000,103,97.0873786407767,49.335892272966476,275.0,100,324.0,0.6437001169889154,3.433568239212036,348.6052977820365,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,1,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3714,3.58,50000,100,100.0,52.03472896452061,300.5,100,427.78,0.6951774003769579,3.5614254474639893,356.6579766411564,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,1,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3715,4.608247422680412,60000,97,103.09278350515464,48.79720677483285,401.25,100,371.14,1.00082254007761,4.740804195404053,339.65753634118175,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,1,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3716,4.022988505747127,70000,87,114.94252873563218,50.511406336094765,398.75,100,429.97,1.0712172294212605,5.32607364654541,322.6698914411869,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,1,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3717,4.341176470588235,80000,85,117.6470588235294,51.182248844000476,400.25,100,436.51,1.7754741999047396,6.9353928565979,351.88258835174526,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,1,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3718,4.466666666666667,90000,75,133.33333333333334,49.089994466341125,748.5,100,696.1,1.6088987869092135,6.788047790527344,357.71492166654565,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,1,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3719,6.228571428571429,100000,70,142.85714285714286,49.49680824249666,773.25,100,484.32,2.2002248464259595,8.318778991699219,360.44578748368343,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,1,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3720,2.2818181818181817,10000,110,90.9090909090909,32.48300957951098,644.75,100,409.02,0.2047923013658912,1.6038739681243896,228.8761687171144,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,4,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3721,2.1485148514851486,20000,101,99.00990099009901,22.36226325423216,224.75,100,617.64,0.2517552953350368,2.404235363006592,191.8533418524829,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,4,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3722,2.7547169811320753,30000,106,94.33962264150944,27.17982114873054,301.0,100,425.09,0.5035065333217522,2.4627184867858887,184.48749352440151,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,4,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3723,3.5,40000,98,102.04081632653062,26.948753083611166,400.0,100,464.6,0.827908692803848,3.5778183937072754,201.7374685745799,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,4,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3724,3.292929292929293,50000,99,101.01010101010101,25.933792988471648,453.75,100,446.87,0.9332855793849605,3.8475193977355957,198.12330395412116,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,4,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3725,4.085106382978723,60000,94,106.38297872340425,37.367760046271016,425.25,100,596.97,1.0752340147013497,4.020599365234375,202.9323815456238,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,4,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3726,4.010869565217392,70000,92,108.69565217391305,39.830483076729706,721.25,100,433.46,1.492924226850927,4.50417423248291,154.58267173718576,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,4,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3727,4.556818181818182,80000,88,113.63636363636364,35.86381312974956,679.5,100,413.56,1.7284331059266922,4.683061599731445,213.0248254624419,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,4,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3728,4.670731707317073,90000,82,121.95121951219512,33.41035095735592,732.0,100,480.02,1.636092025977241,5.164020538330078,257.82648035067047,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,4,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3729,4.9375,100000,80,125.0,39.74092225531337,522.75,100,657.53,1.77915232534048,5.052637577056885,257.6598140868902,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,4,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3730,0.873015873015873,10000,126,79.36507936507937,60.634950122506396,25.0,100,295.0,0.15194279161506033,1.7049978971481323,369.8216965017286,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,3,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3731,0.6,20000,125,80.0,47.52899432749705,74.75,100,310.91,0.7763867031995904,2.5101406574249268,346.85556939675564,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,3,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3732,2.0294117647058822,30000,102,98.03921568627452,48.71267079259254,157.0,100,563.14,0.867933648235197,3.3480303287506104,347.6967415848482,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,3,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3733,3.489130434782609,40000,92,108.69565217391305,46.86723044305378,576.0,100,417.07,1.008554652759497,4.631171703338623,232.45288303819822,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,3,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3734,3.7777777777777777,50000,90,111.11111111111111,49.575721679178244,746.0,100,433.78,1.1999581348030908,4.560670852661133,337.17738656940014,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,3,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3735,4.391304347826087,60000,92,108.69565217391305,48.16881640988724,528.25,100,541.83,1.2413055745979071,5.4806599617004395,360.43834661160327,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,3,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3736,4.530120481927711,70000,83,120.48192771084338,48.12210361485708,3428.75,100,570.16,1.2014955706571369,6.493584156036377,352.5512752940671,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,3,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3737,4.448717948717949,80000,78,128.2051282051282,50.80005227980844,743.5,100,492.2,1.8351291232274247,6.664307117462158,357.32981666809667,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,3,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3738,4.924242424242424,90000,66,151.5151515151515,49.30497084840942,298.75,100,857.69,1.4129309952598716,7.048410892486572,373.2728531078578,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,3,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3739,5.391891891891892,100000,74,135.13513513513513,51.44081144296871,578.75,100,399.82,2.7876913565999764,7.395322322845459,368.8421453220434,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,3,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3740,0.5981308411214953,10000,107,93.45794392523365,42.520923933348236,41.0,100,607.36,0.1068932828778321,1.5891427993774414,244.61638598330813,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,2,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3741,1.7777777777777777,20000,81,123.45679012345678,30.1527189727051,151.5,100,551.37,0.19934613710428412,2.3459949493408203,240.07374310110038,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,2,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3742,2.1818181818181817,30000,110,90.9090909090909,51.10193213598001,275.0,100,281.0,0.5050547812416407,2.458928346633911,226.24552276333122,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,2,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3743,2.7181818181818183,40000,110,90.9090909090909,30.202947091931495,250.25,100,426.76,0.3809391013690981,2.5631203651428223,213.3197679802364,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,2,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3744,2.86734693877551,50000,98,102.04081632653062,49.114528013296166,274.5,100,395.92,0.6172481124403373,3.24987530708313,235.19976392561935,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,2,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3745,3.2,60000,85,117.6470588235294,27.819066376255602,348.75,100,361.9,0.8229141291521199,3.3610007762908936,159.60493981355663,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,2,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3746,3.2688172043010755,70000,93,107.52688172043011,40.84566134649554,301.0,100,381.89,0.968942003102363,4.355427265167236,329.82468783415203,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,2,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3747,3.632183908045977,80000,87,114.94252873563218,48.9152132610415,301.5,100,386.67,1.1395109875799327,5.04624080657959,234.34030052284146,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,2,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3748,3.842696629213483,90000,89,112.35955056179775,25.56132020276083,400.5,100,409.48,1.2679506718216826,5.409172534942627,214.71204581594506,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,2,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3749,4.283950617283951,100000,81,123.45679012345678,48.82824927139859,510.75,100,663.26,1.2587720178813797,5.582298278808594,198.78381683715736,Qbert,4,ImpalaNetSL,0.0001,0.0002154,0152_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_4__net.name_ImpalaNetSL__game_Qbert,2,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3750,0.09183673469387756,10000,98,102.04081632653062,53.953850986819596,6.5,100,420.99,0.08347653959896349,1.1186076402664185,355.0254804927642,Jamesbond,1,ImpalaNet,0.0001,0.0002154,0015_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_1__net.name_ImpalaNet__game_Jamesbond,0,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3751,0.15294117647058825,20000,85,117.6470588235294,48.13972213516739,94.5,100,603.59,0.13582934034317184,0.9649425745010376,358.4591045366189,Jamesbond,1,ImpalaNet,0.0001,0.0002154,0015_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_1__net.name_ImpalaNet__game_Jamesbond,0,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3752,0.07079646017699115,30000,113,88.49557522123894,48.663506050590506,7.0,100,503.63,0.1838221052143054,1.7618848085403442,365.59605781451774,Jamesbond,1,ImpalaNet,0.0001,0.0002154,0015_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_1__net.name_ImpalaNet__game_Jamesbond,0,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3753,0.13829787234042554,40000,94,106.38297872340425,49.04144275304121,55.0,100,539.25,0.20210448561703434,1.4813649654388428,370.2598294236414,Jamesbond,1,ImpalaNet,0.0001,0.0002154,0015_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_1__net.name_ImpalaNet__game_Jamesbond,0,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3754,0.37894736842105264,50000,95,105.26315789473684,47.89585968499516,98.5,100,560.31,0.3011334669750813,2.0196752548217773,360.36720824582494,Jamesbond,1,ImpalaNet,0.0001,0.0002154,0015_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_1__net.name_ImpalaNet__game_Jamesbond,0,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3755,0.28421052631578947,60000,95,105.26315789473684,48.02173993833047,138.0,100,721.84,0.33253003792273905,2.079587936401367,346.0061062524255,Jamesbond,1,ImpalaNet,0.0001,0.0002154,0015_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_1__net.name_ImpalaNet__game_Jamesbond,0,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3756,0.44871794871794873,70000,78,128.2051282051282,56.307864782202564,163.0,100,746.39,0.40113299813044045,2.2928621768951416,355.9057886344574,Jamesbond,1,ImpalaNet,0.0001,0.0002154,0015_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_1__net.name_ImpalaNet__game_Jamesbond,0,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3757,0.4307692307692308,80000,65,153.84615384615384,50.78504784712661,28.5,100,756.25,0.3515917392437123,2.257948875427246,359.653747611631,Jamesbond,1,ImpalaNet,0.0001,0.0002154,0015_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_1__net.name_ImpalaNet__game_Jamesbond,0,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3758,0.345679012345679,90000,81,123.45679012345678,48.06906080410758,157.5,100,788.58,0.46931898507093467,2.365734577178955,345.25840484068124,Jamesbond,1,ImpalaNet,0.0001,0.0002154,0015_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_1__net.name_ImpalaNet__game_Jamesbond,0,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3759,0.3103448275862069,100000,87,114.94252873563218,46.93332736067784,82.0,100,731.8,0.4625416397215581,2.598271369934082,344.56360061260375,Jamesbond,1,ImpalaNet,0.0001,0.0002154,0015_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_1__net.name_ImpalaNet__game_Jamesbond,0,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3760,0.025,10000,120,83.33333333333333,48.98776606487919,1.0,100,476.64,0.07812763410267902,0.2086530327796936,375.46581617229504,Jamesbond,1,ImpalaNet,0.0001,0.0002154,0015_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_1__net.name_ImpalaNet__game_Jamesbond,1,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3761,0.09174311926605505,20000,109,91.74311926605505,48.984348350669265,45.5,100,392.94,0.0889557603278645,0.6519687175750732,374.4830240512261,Jamesbond,1,ImpalaNet,0.0001,0.0002154,0015_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_1__net.name_ImpalaNet__game_Jamesbond,1,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3762,0.10434782608695652,30000,115,86.95652173913044,48.50397606116258,9.5,100,848.58,0.13442590967478923,1.5307066440582275,366.6357641911665,Jamesbond,1,ImpalaNet,0.0001,0.0002154,0015_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_1__net.name_ImpalaNet__game_Jamesbond,1,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3763,0.10309278350515463,40000,97,103.09278350515464,48.68017016987239,54.5,100,811.08,0.17346641530631451,1.3533613681793213,362.04560898940514,Jamesbond,1,ImpalaNet,0.0001,0.0002154,0015_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_1__net.name_ImpalaNet__game_Jamesbond,1,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3764,0.17142857142857143,50000,105,95.23809523809524,48.63722071116135,63.0,100,562.99,0.2174792563411691,1.8069086074829102,365.93810542155137,Jamesbond,1,ImpalaNet,0.0001,0.0002154,0015_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_1__net.name_ImpalaNet__game_Jamesbond,1,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3765,0.3469387755102041,60000,98,102.04081632653062,47.93546307205186,166.0,100,1020.33,0.24980021045810574,1.960027813911438,365.75577809925704,Jamesbond,1,ImpalaNet,0.0001,0.0002154,0015_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_1__net.name_ImpalaNet__game_Jamesbond,1,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3766,0.28421052631578947,70000,95,105.26315789473684,46.898720594774545,143.5,100,759.4,0.25452948394438757,1.5455899238586426,364.5224004243535,Jamesbond,1,ImpalaNet,0.0001,0.0002154,0015_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_1__net.name_ImpalaNet__game_Jamesbond,1,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3767,0.35106382978723405,80000,94,106.38297872340425,47.603240093860926,266.0,100,922.77,0.2967608529082328,1.6275891065597534,366.5863279213612,Jamesbond,1,ImpalaNet,0.0001,0.0002154,0015_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_1__net.name_ImpalaNet__game_Jamesbond,1,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3768,0.475,90000,80,125.0,47.73930265833099,91.0,100,635.1,0.3020751609172073,1.555749535560608,364.908521478824,Jamesbond,1,ImpalaNet,0.0001,0.0002154,0015_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_1__net.name_ImpalaNet__game_Jamesbond,1,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3769,0.3793103448275862,100000,87,114.94252873563218,52.548057422209276,152.0,100,611.87,0.3595700709614606,1.699317455291748,361.5801633718058,Jamesbond,1,ImpalaNet,0.0001,0.0002154,0015_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_1__net.name_ImpalaNet__game_Jamesbond,1,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3770,0.11764705882352941,10000,85,117.6470588235294,49.271557955038865,7.0,100,712.79,0.06523847741757656,1.3253625631332397,263.6948877207194,Jamesbond,1,ImpalaNet,0.0001,0.0002154,0015_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_1__net.name_ImpalaNet__game_Jamesbond,4,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3771,0.1728395061728395,20000,81,123.45679012345678,36.688653566885904,5.0,100,623.59,0.09907864527535341,1.7570723295211792,216.90470162579365,Jamesbond,1,ImpalaNet,0.0001,0.0002154,0015_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_1__net.name_ImpalaNet__game_Jamesbond,4,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3772,0.14583333333333334,30000,96,104.16666666666667,42.9500715586545,11.0,100,550.64,0.13258851206035113,1.825580358505249,257.16558389029325,Jamesbond,1,ImpalaNet,0.0001,0.0002154,0015_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_1__net.name_ImpalaNet__game_Jamesbond,4,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3773,0.20454545454545456,40000,88,113.63636363636364,42.945268768084865,50.5,100,618.2,0.2611030740889988,2.091719627380371,256.1730051125327,Jamesbond,1,ImpalaNet,0.0001,0.0002154,0015_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_1__net.name_ImpalaNet__game_Jamesbond,4,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3774,0.2125,50000,80,125.0,43.385159311470865,10.0,100,609.89,0.2921553250487054,2.167938232421875,259.2031396427139,Jamesbond,1,ImpalaNet,0.0001,0.0002154,0015_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_1__net.name_ImpalaNet__game_Jamesbond,4,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3775,0.18888888888888888,60000,90,111.11111111111111,42.283214464584034,144.5,100,884.65,0.3502018915495527,2.6249570846557617,222.56865118593075,Jamesbond,1,ImpalaNet,0.0001,0.0002154,0015_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_1__net.name_ImpalaNet__game_Jamesbond,4,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3776,0.24358974358974358,70000,78,128.2051282051282,31.480134750969945,17.0,100,684.33,0.32379370345682684,2.3725931644439697,226.25335001135068,Jamesbond,1,ImpalaNet,0.0001,0.0002154,0015_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_1__net.name_ImpalaNet__game_Jamesbond,4,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3777,0.3023255813953488,80000,86,116.27906976744185,42.82573829379144,16.5,100,631.87,0.41122923634737285,2.0432450771331787,205.2854270654634,Jamesbond,1,ImpalaNet,0.0001,0.0002154,0015_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_1__net.name_ImpalaNet__game_Jamesbond,4,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3778,0.3088235294117647,90000,68,147.05882352941177,35.639939134590946,175.0,100,864.06,0.5340470780606611,2.183445453643799,215.27990039856155,Jamesbond,1,ImpalaNet,0.0001,0.0002154,0015_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_1__net.name_ImpalaNet__game_Jamesbond,4,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3779,0.2727272727272727,100000,66,151.5151515151515,30.05021892394336,161.5,100,1077.11,0.5109701338695477,1.979102611541748,185.45859982755528,Jamesbond,1,ImpalaNet,0.0001,0.0002154,0015_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_1__net.name_ImpalaNet__game_Jamesbond,4,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3780,0.22093023255813954,10000,86,116.27906976744185,38.99586858211994,9.5,100,795.7,0.07726361613898095,0.5591003894805908,192.17515624489704,Jamesbond,1,ImpalaNet,0.0001,0.0002154,0015_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_1__net.name_ImpalaNet__game_Jamesbond,3,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3781,0.08045977011494253,20000,87,114.94252873563218,43.176661776051134,85.5,100,690.44,0.12157958255203218,1.8769335746765137,251.140903705996,Jamesbond,1,ImpalaNet,0.0001,0.0002154,0015_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_1__net.name_ImpalaNet__game_Jamesbond,3,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3782,0.21176470588235294,30000,85,117.6470588235294,42.8932293024906,49.5,100,663.82,0.13543672284118058,1.198352575302124,250.5170002987619,Jamesbond,1,ImpalaNet,0.0001,0.0002154,0015_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_1__net.name_ImpalaNet__game_Jamesbond,3,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
3783,0.2222222222222222,40000,99,101.01010101010101,43.92273325135143,133.5,100,835.96,0.20784428752252004,1.9271771907806396,272.2805521630987,Jamesbond,1,ImpalaNet,0.0001,0.0002154,0015_optim.args_.eps_0.0001__optim.args_.lr_0.0002154__net.args_.scale_1__net.name_ImpalaNet__game_Jamesbond,3,"game,scale,net,eps,lr",2025Apr23-111900_ale_ohp_basescale
